value_date,vol_id,strike,call_put_id,settle_vol
2017-03-16,C  K7.Z7,380,C,0.179112311
2017-03-16,C  K7.Z7,380,P,0.179112311
2017-03-16,C  K7.Z7,385,C,0.182255271
2017-03-16,C  K7.Z7,385,P,0.182255271
2017-03-16,C  K7.Z7,390,C,0.18366659
2017-03-16,C  K7.Z7,390,P,0.18366659
2017-03-16,C  K7.Z7,395,C,0.186479634
2017-03-16,C  K7.Z7,395,P,0.186479634
2017-03-16,C  K7.Z7,400,C,0.19192583
2017-03-16,C  K7.Z7,400,P,0.19192583
2017-03-16,C  K7.Z7,405,C,0.195854464
2017-03-16,C  K7.Z7,405,P,0.195854464
2017-03-16,C  K7.Z7,410,C,0.199395604
2017-03-16,C  K7.Z7,410,P,0.199395604
2017-03-16,C  K7.Z7,415,C,0.204217186
2017-03-16,C  K7.Z7,415,P,0.204217186
2017-03-16,C  K7.Z7,420,C,0.207752108
2017-03-16,C  K7.Z7,420,P,0.207752108
2017-03-16,C  K7.Z7,425,C,0.211061875
2017-03-16,C  K7.Z7,425,P,0.211061875
2017-03-16,C  K7.Z7,430,C,0.215993459
2017-03-16,C  K7.Z7,430,P,0.215993459
2017-03-16,C  K7.Z7,435,C,0.225499595
2017-03-16,C  K7.Z7,435,P,0.225499595
2017-03-16,C  K7.Z7,440,C,0.232547444
2017-03-16,C  K7.Z7,440,P,0.232547444
2017-03-16,C  K7.Z7,445,C,0.236487622
2017-03-16,C  K7.Z7,445,P,0.236487622
2017-03-16,C  K7.Z7,450,C,0.251969936
2017-03-16,C  K7.Z7,450,P,0.251969936
2017-03-16,C  K7.Z7,455,C,0.250370757
2017-03-16,C  K7.Z7,455,P,0.250370757
2017-03-16,C  K7.Z7,460,C,0.264536796
2017-03-16,C  K7.Z7,460,P,0.264536796
2017-03-16,C  K7.Z7,465,C,0.252901986
2017-03-16,C  K7.Z7,465,P,0.252901986
2017-03-16,C  K7.Z7,470,C,0.265596771
2017-03-16,C  K7.Z7,470,P,0.265596771
2017-03-16,C  K7.Z7,475,C,0.278074804
2017-03-16,C  K7.Z7,475,P,0.278074804
2017-03-16,C  K7.Z7,480,C,0.290343872
2017-03-16,C  K7.Z7,480,P,0.290343872
2017-03-16,C  K7.Z7,485,C,0.302414468
2017-03-16,C  K7.Z7,485,P,0
2017-03-16,C  K7.Z7,490,C,0.31429473
2017-03-16,C  K7.Z7,490,P,0
2017-03-16,C  K7.Z7,495,C,0.325992141
2017-03-16,C  K7.Z7,495,P,0
2017-03-16,C  K7.Z7,500,C,0.33751472
2017-03-16,C  K7.Z7,500,P,0
2017-03-16,C  K7.Z7,505,C,0.348867144
2017-03-16,C  K7.Z7,505,P,0
2017-03-16,C  K7.Z7,510,C,0.360056965
2017-03-16,C  K7.Z7,510,P,0
2017-03-16,C  K7.Z7,515,C,0.371089212
2017-03-16,C  K7.Z7,515,P,0
2017-03-16,C  K7.Z7,520,C,0.381969301
2017-03-16,C  K7.Z7,520,P,0
2017-03-16,C  K7.Z7,525,C,0.39270251
2017-03-16,C  K7.Z7,525,P,0
2017-03-19,C  K7.Z7,270,C,0
2017-03-19,C  K7.Z7,270,P,0.504129124
2017-03-19,C  K7.Z7,275,C,0
2017-03-19,C  K7.Z7,275,P,0.481349939
2017-03-19,C  K7.Z7,280,C,0
2017-03-19,C  K7.Z7,280,P,0.458912896
2017-03-19,C  K7.Z7,285,C,0
2017-03-19,C  K7.Z7,285,P,0.436799998
2017-03-19,C  K7.Z7,290,C,0
2017-03-19,C  K7.Z7,290,P,0.414993399
2017-03-19,C  K7.Z7,295,C,0.393477184
2017-03-19,C  K7.Z7,295,P,0.393477184
2017-03-19,C  K7.Z7,300,C,0.372234765
2017-03-19,C  K7.Z7,300,P,0.372234765
2017-03-19,C  K7.Z7,305,C,0.351249771
2017-03-19,C  K7.Z7,305,P,0.351249771
2017-03-19,C  K7.Z7,310,C,0.33050363
2017-03-19,C  K7.Z7,310,P,0.33050363
2017-03-19,C  K7.Z7,315,C,0.309981636
2017-03-19,C  K7.Z7,315,P,0.309981636
2017-03-19,C  K7.Z7,320,C,0.289663165
2017-03-19,C  K7.Z7,320,P,0.289663165
2017-03-19,C  K7.Z7,325,C,0.269531871
2017-03-19,C  K7.Z7,325,P,0.269531871
2017-03-19,C  K7.Z7,330,C,0.249566478
2017-03-19,C  K7.Z7,330,P,0.249566478
2017-03-19,C  K7.Z7,335,C,0.229747991
2017-03-19,C  K7.Z7,335,P,0.229747991
2017-03-19,C  K7.Z7,340,C,0.210049674
2017-03-19,C  K7.Z7,340,P,0.210049674
2017-03-19,C  K7.Z7,345,C,0.212066765
2017-03-19,C  K7.Z7,345,P,0.212066765
2017-03-19,C  K7.Z7,350,C,0.205256609
2017-03-19,C  K7.Z7,350,P,0.205256609
2017-03-19,C  K7.Z7,355,C,0.193755906
2017-03-19,C  K7.Z7,355,P,0.193755906
2017-03-19,C  K7.Z7,360,C,0.186898724
2017-03-19,C  K7.Z7,360,P,0.186898724
2017-03-19,C  K7.Z7,365,C,0.180385841
2017-03-19,C  K7.Z7,365,P,0.180385841
2017-03-19,C  K7.Z7,370,C,0.181091001
2017-03-19,C  K7.Z7,370,P,0.181091001
2017-03-19,C  K7.Z7,375,C,0.183019475
2017-03-19,C  K7.Z7,375,P,0.183019475
2017-03-19,C  K7.Z7,380,C,0.184149442
2017-03-19,C  K7.Z7,380,P,0.184149442
2017-03-19,C  K7.Z7,385,C,0.186579612
2017-03-19,C  K7.Z7,385,P,0.186579612
2017-03-19,C  K7.Z7,390,C,0.187107574
2017-03-19,C  K7.Z7,390,P,0.187107574
2017-03-19,C  K7.Z7,395,C,0.185940861
2017-03-19,C  K7.Z7,395,P,0.185940861
2017-03-19,C  K7.Z7,400,C,0.192068445
2017-03-19,C  K7.Z7,400,P,0.192068445
2017-03-19,C  K7.Z7,405,C,0.19911661
2017-03-19,C  K7.Z7,405,P,0.19911661
2017-03-19,C  K7.Z7,410,C,0.205748327
2017-03-19,C  K7.Z7,410,P,0.205748327
2017-03-19,C  K7.Z7,415,C,0.213744985
2017-03-19,C  K7.Z7,415,P,0.213744985
2017-03-19,C  K7.Z7,420,C,0.21586555
2017-03-19,C  K7.Z7,420,P,0.21586555
2017-03-19,C  K7.Z7,425,C,0.222282812
2017-03-19,C  K7.Z7,425,P,0.222282812
2017-03-19,C  K7.Z7,430,C,0.230534997
2017-03-19,C  K7.Z7,430,P,0.230534997
2017-03-19,C  K7.Z7,435,C,0.234872034
2017-03-19,C  K7.Z7,435,P,0.234872034
2017-03-19,C  K7.Z7,440,C,0.244210718
2017-03-19,C  K7.Z7,440,P,0.244210718
2017-03-19,C  K7.Z7,445,C,0.251006952
2017-03-19,C  K7.Z7,445,P,0.251006952
2017-03-19,C  K7.Z7,450,C,0.25456537
2017-03-19,C  K7.Z7,450,P,0.25456537
2017-03-19,C  K7.Z7,455,C,0.253385239
2017-03-19,C  K7.Z7,455,P,0.253385239
2017-03-19,C  K7.Z7,460,C,0.268242511
2017-03-19,C  K7.Z7,460,P,0.268242511
2017-03-19,C  K7.Z7,465,C,0.282809871
2017-03-19,C  K7.Z7,465,P,0.282809871
2017-03-19,C  K7.Z7,470,C,0.270039807
2017-03-19,C  K7.Z7,470,P,0.270039807
2017-03-19,C  K7.Z7,475,C,0.283110733
2017-03-19,C  K7.Z7,475,P,0.283110733
2017-03-19,C  K7.Z7,480,C,0.295962328
2017-03-19,C  K7.Z7,480,P,0.295962328
2017-03-19,C  K7.Z7,485,C,0.308604515
2017-03-19,C  K7.Z7,485,P,0.308604515
2017-03-19,C  K7.Z7,490,C,0.321043551
2017-03-19,C  K7.Z7,490,P,0
2017-03-19,C  K7.Z7,495,C,0.333291368
2017-03-19,C  K7.Z7,495,P,0
2017-03-19,C  K7.Z7,500,C,0.34535357
2017-03-19,C  K7.Z7,500,P,0
2017-03-19,C  K7.Z7,505,C,0.357237521
2017-03-19,C  K7.Z7,505,P,0
2017-03-19,C  K7.Z7,510,C,0.368949573
2017-03-19,C  K7.Z7,510,P,0
2017-03-19,C  K7.Z7,515,C,0.380495869
2017-03-19,C  K7.Z7,515,P,0
2017-03-19,C  K7.Z7,520,C,0.39188223
2017-03-19,C  K7.Z7,520,P,0
2017-03-19,C  K7.Z7,525,C,0.40311246
2017-03-19,C  K7.Z7,525,P,0
2017-01-01,C  H7.H7,170,C,0
2017-01-01,C  H7.H7,170,P,0.746357038
2017-01-01,C  H7.H7,180,C,0
2017-01-01,C  H7.H7,180,P,0.691775479
2017-01-01,C  H7.H7,190,C,0
2017-01-01,C  H7.H7,190,P,0.640057964
2017-01-01,C  H7.H7,200,C,0
2017-01-01,C  H7.H7,200,P,0.590881097
2017-01-01,C  H7.H7,210,C,0
2017-01-01,C  H7.H7,210,P,0.543967719
2017-01-01,C  H7.H7,220,C,0
2017-01-01,C  H7.H7,220,P,0.499077093
2017-01-01,C  H7.H7,230,C,0
2017-01-01,C  H7.H7,230,P,0.455999823
2017-01-01,C  H7.H7,240,C,0
2017-01-01,C  H7.H7,240,P,0.41454445
2017-01-01,C  H7.H7,250,C,0
2017-01-01,C  H7.H7,250,P,0.374541893
2017-01-01,C  H7.H7,255,C,0
2017-01-01,C  H7.H7,255,P,0.3550364
2017-01-01,C  H7.H7,260,C,0
2017-01-01,C  H7.H7,260,P,0.33583628
2017-01-01,C  H7.H7,265,C,0
2017-01-01,C  H7.H7,265,P,0.316923005
2017-01-01,C  H7.H7,270,C,0
2017-01-01,C  H7.H7,270,P,0.298279279
2017-01-01,C  H7.H7,275,C,0.279885265
2017-01-01,C  H7.H7,275,P,0.279885265
2017-01-01,C  H7.H7,280,C,0.261724569
2017-01-01,C  H7.H7,280,P,0.261724569
2017-01-01,C  H7.H7,285,C,0.243778267
2017-01-01,C  H7.H7,285,P,0.243778267
2017-01-01,C  H7.H7,290,C,0.249937
2017-01-01,C  H7.H7,290,P,0.249937
2017-01-01,C  H7.H7,295,C,0.230899685
2017-01-01,C  H7.H7,295,P,0.230899685
2017-01-01,C  H7.H7,300,C,0.212012098
2017-01-01,C  H7.H7,300,P,0.212012098
2017-01-01,C  H7.H7,305,C,0.207285835
2017-01-01,C  H7.H7,305,P,0.207285835
2017-01-01,C  H7.H7,310,C,0.207564034
2017-01-01,C  H7.H7,310,P,0.207564034
2017-01-01,C  H7.H7,315,C,0.201265811
2017-01-01,C  H7.H7,315,P,0.201265811
2017-01-01,C  H7.H7,320,C,0.196357582
2017-01-01,C  H7.H7,320,P,0.196357582
2017-01-01,C  H7.H7,325,C,0.190965604
2017-01-01,C  H7.H7,325,P,0.190965604
2017-01-01,C  H7.H7,330,C,0.191301166
2017-01-01,C  H7.H7,330,P,0.191301166
2017-01-01,C  H7.H7,335,C,0.190623596
2017-01-01,C  H7.H7,335,P,0.190623596
2017-01-01,C  H7.H7,340,C,0.188419243
2017-01-01,C  H7.H7,340,P,0.188419243
2017-01-01,C  H7.H7,345,C,0.189234062
2017-01-01,C  H7.H7,345,P,0.189234062
2017-01-01,C  H7.H7,350,C,0.189772238
2017-01-01,C  H7.H7,350,P,0.189772238
2017-01-01,C  H7.H7,355,C,0.190029868
2017-01-01,C  H7.H7,355,P,0.190029868
2017-01-01,C  H7.H7,360,C,0.192621038
2017-01-01,C  H7.H7,360,P,0.192621038
2017-01-01,C  H7.H7,365,C,0.19338898
2017-01-01,C  H7.H7,365,P,0.19338898
2017-01-01,C  H7.H7,370,C,0.195543911
2017-01-01,C  H7.H7,370,P,0.195543911
2017-01-01,C  H7.H7,375,C,0.200618382
2017-01-01,C  H7.H7,375,P,0.200618382
2017-01-01,C  H7.H7,380,C,0.203897187
2017-01-01,C  H7.H7,380,P,0.203897187
2017-01-01,C  H7.H7,385,C,0.205796623
2017-01-01,C  H7.H7,385,P,0.205796623
2017-01-01,C  H7.H7,390,C,0.211818329
2017-01-01,C  H7.H7,390,P,0.211818329
2017-01-01,C  H7.H7,395,C,0.219714947
2017-01-01,C  H7.H7,395,P,0.219714947
2017-01-01,C  H7.H7,400,C,0.224905951
2017-01-01,C  H7.H7,400,P,0.224905951
2017-01-01,C  H7.H7,405,C,0.23428044
2017-01-01,C  H7.H7,405,P,0.226732965
2017-01-01,C  H7.H7,410,C,0.242046359
2017-01-01,C  H7.H7,410,P,0.233418178
2017-01-01,C  H7.H7,415,C,0.247997579
2017-01-01,C  H7.H7,415,P,0.2379244
2017-01-01,C  H7.H7,420,C,0.251771401
2017-01-01,C  H7.H7,420,P,0.239610053
2017-01-01,C  H7.H7,425,C,0.252695009
2017-01-01,C  H7.H7,425,P,0.237104394
2017-01-01,C  H7.H7,430,C,0.265511155
2017-01-01,C  H7.H7,430,P,0.24935229
2017-01-01,C  H7.H7,435,C,0.278072786
2017-01-01,C  H7.H7,435,P,0.261359742
2017-01-01,C  H7.H7,440,C,0.273144493
2017-01-01,C  H7.H7,440,P,0.248677808
2017-01-01,C  H7.H7,445,C,0.284715624
2017-01-01,C  H7.H7,445,P,0.259468369
2017-01-01,C  H7.H7,450,C,0.296081321
2017-01-01,C  H7.H7,450,P,0.270074612
2017-01-01,C  H7.H7,460,C,0.318237452
2017-01-01,C  H7.H7,460,P,0.290767152
2017-01-01,C  H7.H7,470,C,0.310811232
2017-01-01,C  H7.H7,470,P,0
2017-01-01,C  H7.H7,480,C,0.330254531
2017-01-01,C  H7.H7,480,P,0
2017-01-01,C  H7.H7,490,C,0.349136753
2017-01-01,C  H7.H7,490,P,0
2017-01-01,C  H7.H7,500,C,0.367495303
2017-01-01,C  H7.H7,500,P,0
2017-01-01,C  H7.H7,510,C,0.385361345
2017-01-01,C  H7.H7,510,P,0
2017-01-01,C  H7.H7,520,C,0.402761671
2017-01-01,C  H7.H7,520,P,0
2017-01-01,C  H7.H7,530,C,0.419723904
2017-01-01,C  H7.H7,530,P,0
2017-01-01,C  H7.H7,540,C,0.436270884
2017-01-01,C  H7.H7,540,P,0
2017-01-01,C  H7.H7,550,C,0.452424157
2017-01-01,C  H7.H7,550,P,0
2017-01-01,C  H7.H7,560,C,0.468202225
2017-01-01,C  H7.H7,560,P,0
2017-01-01,C  H7.H7,570,C,0.483623619
2017-01-01,C  H7.H7,570,P,0
2017-01-01,C  H7.H7,580,C,0.498704495
2017-01-01,C  H7.H7,580,P,0
2017-01-01,C  H7.H7,590,C,0.513460218
2017-01-01,C  H7.H7,590,P,0
2017-01-01,C  H7.H7,600,C,0.527904895
2017-01-01,C  H7.H7,600,P,0
2017-01-01,C  H7.H7,610,C,0.54205099
2017-01-01,C  H7.H7,610,P,0
2017-01-01,C  H7.H7,620,C,0.555913268
2017-01-01,C  H7.H7,620,P,0
2017-01-01,C  H7.H7,630,C,0.569500679
2017-01-01,C  H7.H7,630,P,0
2017-01-01,C  H7.H7,640,C,0.582825369
2017-01-01,C  H7.H7,640,P,0
2017-01-01,C  H7.H7,650,C,0.595896634
2017-01-01,C  H7.H7,650,P,0
2017-01-01,C  H7.H7,660,C,0.608722645
2017-01-01,C  H7.H7,660,P,0
2017-01-01,C  H7.H7,670,C,0.621316371
2017-01-01,C  H7.H7,670,P,0
2017-01-02,C  H7.H7,170,C,0
2017-01-02,C  H7.H7,170,P,0.753363782
2017-01-02,C  H7.H7,180,C,0
2017-01-02,C  H7.H7,180,P,0.698271166
2017-01-02,C  H7.H7,190,C,0
2017-01-02,C  H7.H7,190,P,0.646068423
2017-01-02,C  H7.H7,200,C,0
2017-01-02,C  H7.H7,200,P,0.596429387
2017-01-02,C  H7.H7,210,C,0
2017-01-02,C  H7.H7,210,P,0.549075511
2017-01-02,C  H7.H7,220,C,0
2017-01-02,C  H7.H7,220,P,0.503763589
2017-01-02,C  H7.H7,230,C,0
2017-01-02,C  H7.H7,230,P,0.460281337
2017-01-02,C  H7.H7,240,C,0
2017-01-02,C  H7.H7,240,P,0.418437109
2017-01-02,C  H7.H7,250,C,0
2017-01-02,C  H7.H7,250,P,0.378058798
2017-01-02,C  H7.H7,255,C,0
2017-01-02,C  H7.H7,255,P,0.358369898
2017-01-02,C  H7.H7,260,C,0
2017-01-02,C  H7.H7,260,P,0.338990644
2017-01-02,C  H7.H7,265,C,0
2017-01-02,C  H7.H7,265,P,0.319898893
2017-01-02,C  H7.H7,270,C,0
2017-01-02,C  H7.H7,270,P,0.301079966
2017-01-02,C  H7.H7,275,C,0.282513324
2017-01-02,C  H7.H7,275,P,0.282513324
2017-01-02,C  H7.H7,280,C,0.264182164
2017-01-02,C  H7.H7,280,P,0.264182164
2017-01-02,C  H7.H7,285,C,0.246067314
2017-01-02,C  H7.H7,285,P,0.246067314
2017-01-02,C  H7.H7,290,C,0.252283886
2017-01-02,C  H7.H7,290,P,0.252283886
2017-01-02,C  H7.H7,295,C,0.233067787
2017-01-02,C  H7.H7,295,P,0.233067787
2017-01-02,C  H7.H7,300,C,0.214002197
2017-01-02,C  H7.H7,300,P,0.214002197
2017-01-02,C  H7.H7,305,C,0.209232231
2017-01-02,C  H7.H7,305,P,0.209232231
2017-01-02,C  H7.H7,310,C,0.209512588
2017-01-02,C  H7.H7,310,P,0.209512588
2017-01-02,C  H7.H7,315,C,0.203155672
2017-01-02,C  H7.H7,315,P,0.203155672
2017-01-02,C  H7.H7,320,C,0.198201367
2017-01-02,C  H7.H7,320,P,0.198201367
2017-01-02,C  H7.H7,325,C,0.192758725
2017-01-02,C  H7.H7,325,P,0.192758725
2017-01-02,C  H7.H7,330,C,0.193097461
2017-01-02,C  H7.H7,330,P,0.193097461
2017-01-02,C  H7.H7,335,C,0.192413524
2017-01-02,C  H7.H7,335,P,0.192413524
2017-01-02,C  H7.H7,340,C,0.190188477
2017-01-02,C  H7.H7,340,P,0.190188477
2017-01-02,C  H7.H7,345,C,0.191010945
2017-01-02,C  H7.H7,345,P,0.191010945
2017-01-02,C  H7.H7,350,C,0.191554176
2017-01-02,C  H7.H7,350,P,0.191554176
2017-01-02,C  H7.H7,355,C,0.191814225
2017-01-02,C  H7.H7,355,P,0.191814225
2017-01-02,C  H7.H7,360,C,0.194429724
2017-01-02,C  H7.H7,360,P,0.194429724
2017-01-02,C  H7.H7,365,C,0.195204878
2017-01-02,C  H7.H7,365,P,0.195204878
2017-01-02,C  H7.H7,370,C,0.197380042
2017-01-02,C  H7.H7,370,P,0.197380042
2017-01-02,C  H7.H7,375,C,0.202502168
2017-01-02,C  H7.H7,375,P,0.202502168
2017-01-02,C  H7.H7,380,C,0.205811756
2017-01-02,C  H7.H7,380,P,0.205811756
2017-01-02,C  H7.H7,385,C,0.207729028
2017-01-02,C  H7.H7,385,P,0.207729028
2017-01-02,C  H7.H7,390,C,0.213807282
2017-01-02,C  H7.H7,390,P,0.213807282
2017-01-02,C  H7.H7,395,C,0.221778047
2017-01-02,C  H7.H7,395,P,0.221778047
2017-01-02,C  H7.H7,400,C,0.22701779
2017-01-02,C  H7.H7,400,P,0.22701779
2017-01-02,C  H7.H7,405,C,0.236480301
2017-01-02,C  H7.H7,405,P,0.228861728
2017-01-02,C  H7.H7,410,C,0.244319579
2017-01-02,C  H7.H7,410,P,0.235610429
2017-01-02,C  H7.H7,415,C,0.250326231
2017-01-02,C  H7.H7,415,P,0.240158599
2017-01-02,C  H7.H7,420,C,0.254134005
2017-01-02,C  H7.H7,420,P,0.241859406
2017-01-02,C  H7.H7,425,C,0.255067782
2017-01-02,C  H7.H7,425,P,0.239330755
2017-01-02,C  H7.H7,430,C,0.268004277
2017-01-02,C  H7.H7,430,P,0.251691762
2017-01-02,C  H7.H7,435,C,0.280683864
2017-01-02,C  H7.H7,435,P,0.263814278
2017-01-02,C  H7.H7,440,C,0.275709302
2017-01-02,C  H7.H7,440,P,0.251013272
2017-01-02,C  H7.H7,445,C,0.287388717
2017-01-02,C  H7.H7,445,P,0.261904766
2017-01-02,C  H7.H7,450,C,0.29886148
2017-01-02,C  H7.H7,450,P,0.272610562
2017-01-02,C  H7.H7,460,C,0.321225835
2017-01-02,C  H7.H7,460,P,0.29349742
2017-01-02,C  H7.H7,470,C,0.313729906
2017-01-02,C  H7.H7,470,P,0
2017-01-02,C  H7.H7,480,C,0.333355498
2017-01-02,C  H7.H7,480,P,0
2017-01-02,C  H7.H7,490,C,0.35241591
2017-01-02,C  H7.H7,490,P,0
2017-01-02,C  H7.H7,500,C,0.370946058
2017-01-02,C  H7.H7,500,P,0
2017-01-02,C  H7.H7,510,C,0.388978265
2017-01-02,C  H7.H7,510,P,0
2017-01-02,C  H7.H7,520,C,0.406543537
2017-01-02,C  H7.H7,520,P,0
2017-01-02,C  H7.H7,530,C,0.423665041
2017-01-02,C  H7.H7,530,P,0
2017-01-02,C  H7.H7,540,C,0.440367486
2017-01-02,C  H7.H7,540,P,0
2017-01-02,C  H7.H7,550,C,0.456672353
2017-01-02,C  H7.H7,550,P,0
2017-01-02,C  H7.H7,560,C,0.472598645
2017-01-02,C  H7.H7,560,P,0
2017-01-02,C  H7.H7,570,C,0.488164081
2017-01-02,C  H7.H7,570,P,0
2017-01-02,C  H7.H7,580,C,0.50338726
2017-01-02,C  H7.H7,580,P,0
2017-01-02,C  H7.H7,590,C,0.518281853
2017-01-02,C  H7.H7,590,P,0
2017-01-02,C  H7.H7,600,C,0.532861756
2017-01-02,C  H7.H7,600,P,0
2017-01-02,C  H7.H7,610,C,0.547142171
2017-01-02,C  H7.H7,610,P,0
2017-01-02,C  H7.H7,620,C,0.561133225
2017-01-02,C  H7.H7,620,P,0
2017-01-02,C  H7.H7,630,C,0.574847546
2017-01-02,C  H7.H7,630,P,0
2017-01-02,C  H7.H7,640,C,0.588297745
2017-01-02,C  H7.H7,640,P,0
2017-01-02,C  H7.H7,650,C,0.601491366
2017-01-02,C  H7.H7,650,P,0
2017-01-02,C  H7.H7,660,C,0.614439218
2017-01-02,C  H7.H7,660,P,0
2017-01-02,C  H7.H7,670,C,0.627150316
2017-01-02,C  H7.H7,670,P,0
2017-01-03,C  H7.H7,170,C,0
2017-01-03,C  H7.H7,170,P,0.769964708
2017-01-03,C  H7.H7,180,C,0
2017-01-03,C  H7.H7,180,P,0.714416956
2017-01-03,C  H7.H7,190,C,0
2017-01-03,C  H7.H7,190,P,0.661789425
2017-01-03,C  H7.H7,200,C,0
2017-01-03,C  H7.H7,200,P,0.611755608
2017-01-03,C  H7.H7,210,C,0
2017-01-03,C  H7.H7,210,P,0.564031874
2017-01-03,C  H7.H7,220,C,0
2017-01-03,C  H7.H7,220,P,0.518375201
2017-01-03,C  H7.H7,230,C,0
2017-01-03,C  H7.H7,230,P,0.474570192
2017-01-03,C  H7.H7,240,C,0
2017-01-03,C  H7.H7,240,P,0.432426858
2017-01-03,C  H7.H7,250,C,0
2017-01-03,C  H7.H7,250,P,0.391774725
2017-01-03,C  H7.H7,255,C,0
2017-01-03,C  H7.H7,255,P,0.371957355
2017-01-03,C  H7.H7,260,C,0
2017-01-03,C  H7.H7,260,P,0.352454272
2017-01-03,C  H7.H7,265,C,0
2017-01-03,C  H7.H7,265,P,0.333247393
2017-01-03,C  H7.H7,270,C,0
2017-01-03,C  H7.H7,270,P,0.314318194
2017-01-03,C  H7.H7,275,C,0.295650706
2017-01-03,C  H7.H7,275,P,0.295650706
2017-01-03,C  H7.H7,280,C,0.277223884
2017-01-03,C  H7.H7,280,P,0.277223884
2017-01-03,C  H7.H7,285,C,0.259022457
2017-01-03,C  H7.H7,285,P,0.259022457
2017-01-03,C  H7.H7,290,C,0.241027473
2017-01-03,C  H7.H7,290,P,0.241027473
2017-01-03,C  H7.H7,295,C,0.223219192
2017-01-03,C  H7.H7,295,P,0.223219192
2017-01-03,C  H7.H7,300,C,0.205577186
2017-01-03,C  H7.H7,300,P,0.205577186
2017-01-03,C  H7.H7,305,C,0.208849821
2017-01-03,C  H7.H7,305,P,0.208849821
2017-01-03,C  H7.H7,310,C,0.203879393
2017-01-03,C  H7.H7,310,P,0.203879393
2017-01-03,C  H7.H7,315,C,0.203818344
2017-01-03,C  H7.H7,315,P,0.203818344
2017-01-03,C  H7.H7,320,C,0.197198223
2017-01-03,C  H7.H7,320,P,0.197198223
2017-01-03,C  H7.H7,325,C,0.191888808
2017-01-03,C  H7.H7,325,P,0.191888808
2017-01-03,C  H7.H7,330,C,0.190264157
2017-01-03,C  H7.H7,330,P,0.190264157
2017-01-03,C  H7.H7,335,C,0.185707733
2017-01-03,C  H7.H7,335,P,0.185707733
2017-01-03,C  H7.H7,340,C,0.184258883
2017-01-03,C  H7.H7,340,P,0.184258883
2017-01-03,C  H7.H7,345,C,0.183740165
2017-01-03,C  H7.H7,345,P,0.183740165
2017-01-03,C  H7.H7,350,C,0.18317297
2017-01-03,C  H7.H7,350,P,0.18317297
2017-01-03,C  H7.H7,355,C,0.184490761
2017-01-03,C  H7.H7,355,P,0.184490761
2017-01-03,C  H7.H7,360,C,0.18526175
2017-01-03,C  H7.H7,360,P,0.18526175
2017-01-03,C  H7.H7,365,C,0.185842569
2017-01-03,C  H7.H7,365,P,0.185842569
2017-01-03,C  H7.H7,370,C,0.186852334
2017-01-03,C  H7.H7,370,P,0.186852334
2017-01-03,C  H7.H7,375,C,0.18639577
2017-01-03,C  H7.H7,375,P,0.18639577
2017-01-03,C  H7.H7,380,C,0.19195727
2017-01-03,C  H7.H7,380,P,0.19195727
2017-01-03,C  H7.H7,385,C,0.196015349
2017-01-03,C  H7.H7,385,P,0.196015349
2017-01-03,C  H7.H7,390,C,0.203856378
2017-01-03,C  H7.H7,390,P,0.203856378
2017-01-03,C  H7.H7,395,C,0.208097738
2017-01-03,C  H7.H7,395,P,0.208097738
2017-01-03,C  H7.H7,400,C,0.214199085
2017-01-03,C  H7.H7,400,P,0.214199085
2017-01-03,C  H7.H7,405,C,0.216905636
2017-01-03,C  H7.H7,405,P,0.216905636
2017-01-03,C  H7.H7,410,C,0.224250511
2017-01-03,C  H7.H7,410,P,0.224250511
2017-01-03,C  H7.H7,415,C,0.229393424
2017-01-03,C  H7.H7,415,P,0.229393424
2017-01-03,C  H7.H7,420,C,0.231706987
2017-01-03,C  H7.H7,420,P,0.217028351
2017-01-03,C  H7.H7,425,C,0.2451418
2017-01-03,C  H7.H7,425,P,0.229852185
2017-01-03,C  H7.H7,430,C,0.242412183
2017-01-03,C  H7.H7,430,P,0.220006448
2017-01-03,C  H7.H7,435,C,0.254724277
2017-01-03,C  H7.H7,435,P,0.231464816
2017-01-03,C  H7.H7,440,C,0.26680196
2017-01-03,C  H7.H7,440,P,0.24271296
2017-01-03,C  H7.H7,445,C,0.27865596
2017-01-03,C  H7.H7,445,P,0.253760944
2017-01-03,C  H7.H7,450,C,0.264619608
2017-01-03,C  H7.H7,450,P,0
2017-01-03,C  H7.H7,460,C,0.285794457
2017-01-03,C  H7.H7,460,P,0
2017-01-03,C  H7.H7,470,C,0.306298959
2017-01-03,C  H7.H7,470,P,0
2017-01-03,C  H7.H7,480,C,0.326182798
2017-01-03,C  H7.H7,480,P,0
2017-01-03,C  H7.H7,490,C,0.345487122
2017-01-03,C  H7.H7,490,P,0
2017-01-03,C  H7.H7,500,C,0.364251652
2017-01-03,C  H7.H7,500,P,0
2017-01-03,C  H7.H7,510,C,0.382509337
2017-01-03,C  H7.H7,510,P,0
2017-01-03,C  H7.H7,520,C,0.400288748
2017-01-03,C  H7.H7,520,P,0
2017-01-03,C  H7.H7,530,C,0.417617677
2017-01-03,C  H7.H7,530,P,0
2017-01-03,C  H7.H7,540,C,0.4345201
2017-01-03,C  H7.H7,540,P,0
2017-01-03,C  H7.H7,550,C,0.451018439
2017-01-03,C  H7.H7,550,P,0
2017-01-03,C  H7.H7,560,C,0.467131875
2017-01-03,C  H7.H7,560,P,0
2017-01-03,C  H7.H7,570,C,0.482879609
2017-01-03,C  H7.H7,570,P,0
2017-01-03,C  H7.H7,580,C,0.498278324
