value_date,vol_id,strike,call_put_id,settle_vol,sunday,tau,expdate,underlying_id,pdt,ftmth,op_id,order,label
2017-02-27,CT N7.N7,52,C,0.26888621,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,52,P,0.26888621,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,53,C,0.25699349,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,53,P,0.25699349,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,54,C,0.24529319,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,54,P,0.24529319,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,55,C,0.23377682600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,55,P,0.23377682600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,56,C,0.222435795,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,56,P,0.222435795,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,57,C,0.211260765,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,57,P,0.211260765,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,58,C,0.216539311,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,58,P,0.216539311,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,59,C,0.21562041399999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,59,P,0.21562041399999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,60,C,0.21174689,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,60,P,0.21174689,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,61,C,0.206064815,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,61,P,0.206064815,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,62,C,0.204021647,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,62,P,0.204021647,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,63,C,0.203141005,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,63,P,0.203141005,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,64,C,0.19930466600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,64,P,0.19930466600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,65,C,0.198273148,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,65,P,0.198273148,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,66,C,0.198125035,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,66,P,0.198125035,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,67,C,0.196356255,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,67,P,0.196356255,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,68,C,0.195833485,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,68,P,0.195833485,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,69,C,0.19671349800000001,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,69,P,0.19671349800000001,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,70,C,0.19616091100000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,70,P,0.19616091100000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,71,C,0.196881028,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,71,P,0.196881028,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,72,C,0.198228359,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,72,P,0.198228359,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,73,C,0.19915781899999999,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,73,P,0.19915781899999999,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,74,C,0.200947923,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,74,P,0.200947923,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,75,C,0.20215581800000001,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,75,P,0.20215581800000001,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,76,C,0.20405826600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,76,P,0.20405826600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,77,C,0.20606049899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,77,P,0.20606049899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,78,C,0.208262878,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,78,P,0.208262878,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,79,C,0.21080930899999997,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,79,P,0.21080930899999997,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,80,C,0.21389191600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,80,P,0.21389191600000002,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,81,C,0.21712705899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,81,P,0.21712705899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,82,C,0.220109783,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,82,P,0.220109783,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,83,C,0.224396615,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,83,P,0.224396615,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,84,C,0.22755520899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,84,P,0.22755520899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,85,C,0.231895993,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,85,P,0.231895993,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,86,C,0.23545544899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,86,P,0.23545544899999998,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,87,C,0.239994892,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,87,P,0.239994892,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,88,C,0.24320645800000001,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,88,P,0.24320645800000001,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,89,C,0.246931326,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,89,P,0.246931326,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,90,C,0.251457274,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,90,P,0.251457274,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,91,C,0.254933132,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,91,P,0.254933132,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,92,C,0.258457402,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,92,P,0.258457402,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,93,C,0.262191271,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,93,P,0.262191271,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,94,C,0.26632178100000004,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,94,P,0.26632178100000004,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,95,C,0.26962592,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,95,P,0.26962592,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,96,C,0.273577353,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,96,P,0.273577353,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,97,C,0.276789955,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,97,P,0.276789955,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,98,C,0.280964827,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,98,P,0.280964827,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,99,C,0.284525901,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,99,P,0.284525901,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,100,C,0.28942645300000003,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,100,P,0.28942645300000003,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,110,C,0.327522262,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,110,P,0.327522262,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,115,C,0.348657094,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,115,P,0.348657094,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,120,C,0.364076844,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,120,P,0.364076844,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,148,C,0.45882876899999997,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,148,P,0.45882876899999997,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,149,C,0.462903381,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,149,P,0.462903381,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-27,CT N7.N7,150,C,0.466945315,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-27,CT N7.N7,150,P,0.466945315,False,0.29863013698630136,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,40,C,0.43431034799999996,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,40,P,0.43431034799999996,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,43,C,0.389753347,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,43,P,0.389753347,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,44,C,0.375560894,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,44,P,0.375560894,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,45,C,0.361669597,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,45,P,0.361669597,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,46,C,0.348066393,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,46,P,0.348066393,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,47,C,0.334735708,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,47,P,0.334735708,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,48,C,0.321667873,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,48,P,0.321667873,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,49,C,0.308845555,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,49,P,0.308845555,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,50,C,0.296260287,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,50,P,0.296260287,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,51,C,0.283899891,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,51,P,0.283899891,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,52,C,0.271754326,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,52,P,0.271754326,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,53,C,0.259811897,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,53,P,0.259811897,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,54,C,0.248065203,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,54,P,0.248065203,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,55,C,0.23650327699999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,55,P,0.23650327699999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,56,C,0.225117602,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,56,P,0.225117602,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,57,C,0.213900151,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,57,P,0.213900151,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,58,C,0.21931565600000003,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,58,P,0.21931565600000003,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,59,C,0.20766403,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,59,P,0.20766403,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,60,C,0.206477308,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,60,P,0.206477308,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,61,C,0.20900126,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,61,P,0.20900126,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,62,C,0.20209112399999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,62,P,0.20209112399999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,63,C,0.202534852,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,63,P,0.202534852,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,64,C,0.19948708,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,64,P,0.19948708,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,65,C,0.19676058100000002,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,65,P,0.19676058100000002,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,66,C,0.19374865100000002,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,66,P,0.19374865100000002,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,67,C,0.191854162,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,67,P,0.191854162,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,68,C,0.19012264899999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,68,P,0.19012264899999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,69,C,0.18924016,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,69,P,0.18924016,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,70,C,0.18946794399999997,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,70,P,0.18946794399999997,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,71,C,0.189127485,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,71,P,0.189127485,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,72,C,0.18967983,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,72,P,0.18967983,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,73,C,0.189900951,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,73,P,0.189900951,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-02-28,CT N7.N7,74,C,0.19102741899999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-02-28,CT N7.N7,74,P,0.19102741899999998,False,0.2958904109589041,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
