pdt,order,value_date,underlying_id,vol_id,op_id,call_put_id,tau,strike,settle_vol
CT,3,2017-02-28,CT  N7,CT  N7.N7,N7,P,0.2958904109589041,148,0.44537574799999996
CT,3,2017-02-28,CT  N7,CT  N7.N7,N7,C,0.2958904109589041,149,0.44937793200000004
CT,3,2017-02-28,CT  N7,CT  N7.N7,N7,P,0.2958904109589041,149,0.44937793200000004
CT,3,2017-02-28,CT  N7,CT  N7.N7,N7,C,0.2958904109589041,150,0.45334730700000003
CT,3,2017-02-28,CT  N7,CT  N7.N7,N7,P,0.2958904109589041,150,0.45334730700000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,40,0.445541174
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,40,0.445541174
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,43,0.40086423
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,43,0.40086423
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,44,0.386636074
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,44,0.386636074
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,45,0.37271110799999996
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,45,0.37271110799999996
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,46,0.35907717100000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,46,0.35907717100000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,47,0.34571824700000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,47,0.34571824700000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,48,0.332621412
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,48,0.332621412
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,49,0.31977510800000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,49,0.31977510800000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,50,0.30716679199999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,50,0.30716679199999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,51,0.29478604399999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,51,0.29478604399999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,52,0.28262166699999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,52,0.28262166699999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,53,0.270664618
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,53,0.270664618
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,54,0.25890236899999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,54,0.25890236899999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,55,0.24733049399999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,55,0.24733049399999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,56,0.235936455
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,56,0.235936455
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,57,0.224712795
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,57,0.224712795
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,58,0.230818512
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,58,0.230818512
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,59,0.219173965
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,59,0.219173965
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,60,0.21846338
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,60,0.21846338
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,61,0.221671672
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,61,0.221671672
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,62,0.215055401
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,62,0.215055401
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,63,0.2119984
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,63,0.2119984
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,64,0.210373478
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,64,0.210373478
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,65,0.208940858
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,65,0.208940858
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,66,0.20485868699999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,66,0.20485868699999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,67,0.202742885
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,67,0.202742885
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,68,0.201324322
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,68,0.201324322
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,69,0.199886879
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,69,0.199886879
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,70,0.19804754100000002
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,70,0.19804754100000002
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,71,0.19758483
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,71,0.19758483
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,72,0.19682779399999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,72,0.19682779399999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,73,0.197157628
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,73,0.197157628
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,74,0.19805458899999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,74,0.19805458899999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,75,0.198566923
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,75,0.198566923
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,76,0.20055492600000002
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,76,0.20055492600000002
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,77,0.20257844100000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,77,0.20257844100000003
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,78,0.205271232
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,78,0.205271232
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,79,0.20811622800000001
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,79,0.20811622800000001
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,80,0.21067213899999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,80,0.21067213899999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,81,0.21430132
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,81,0.21430132
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,82,0.21742725
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,82,0.21742725
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,83,0.22086159
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,83,0.22086159
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,84,0.22354453800000001
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,84,0.22354453800000001
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,85,0.22697129800000002
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,85,0.22697129800000002
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,86,0.23074695899999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,86,0.23074695899999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,87,0.234386051
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,87,0.234386051
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,88,0.238073428
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,88,0.238073428
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,89,0.24115953699999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,89,0.24115953699999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,90,0.24463448899999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,90,0.24463448899999998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,91,0.24876323399999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,91,0.24876323399999997
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,92,0.252806953
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,92,0.252806953
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,93,0.256902602
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,93,0.256902602
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,94,0.260018108
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,94,0.260018108
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,95,0.264630269
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,95,0.264630269
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,96,0.26846628
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,96,0.26846628
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,97,0.271475827
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,97,0.271475827
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,98,0.275149998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,98,0.275149998
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,99,0.279741749
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,99,0.279741749
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,100,0.283761506
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,100,0.283761506
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,110,0.321858004
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,110,0.321858004
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,115,0.337266251
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,115,0.337266251
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,120,0.35347242799999995
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,120,0.35347242799999995
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,148,0.41967853200000005
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,148,0.41967853200000005
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,149,0.42358504700000005
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,149,0.42358504700000005
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,C,0.29315068493150687,150,0.427458657
CT,3,2017-03-01,CT  N7,CT  N7.N7,N7,P,0.29315068493150687,150,0.427458657
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,40,0.441220084
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,40,0.441220084
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,43,0.39627023
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,43,0.39627023
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,44,0.38195433
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,44,0.38195433
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,45,0.367942786
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,45,0.367942786
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,46,0.35422232
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,46,0.35422232
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,47,0.34077717700000004
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,47,0.34077717700000004
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,48,0.327594593
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,48,0.327594593
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,49,0.314664392
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,49,0.314664392
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,50,0.301972085
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,50,0.301972085
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,51,0.289507738
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,51,0.289507738
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,52,0.277259211
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,52,0.277259211
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,53,0.265217634
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,53,0.265217634
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,54,0.253373576
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,54,0.253373576
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,55,0.24171722199999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,55,0.24171722199999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,56,0.230237318
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,56,0.230237318
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,57,0.218928925
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,57,0.218928925
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,58,0.224601441
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,58,0.224601441
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,59,0.223897543
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,59,0.223897543
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,60,0.220159085
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,60,0.220159085
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,61,0.214566793
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,61,0.214566793
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,62,0.21275478899999997
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,62,0.21275478899999997
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,63,0.20835384
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,63,0.20835384
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,64,0.205457683
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,64,0.205457683
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,65,0.202909809
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,65,0.202909809
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,66,0.202168343
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,66,0.202168343
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,67,0.198440234
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,67,0.198440234
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,68,0.196985353
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,68,0.196985353
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,69,0.19521035
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,69,0.19521035
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,70,0.19496285100000002
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,70,0.19496285100000002
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,71,0.194391504
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,71,0.194391504
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,72,0.194107528
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,72,0.194107528
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,73,0.19451001699999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,73,0.19451001699999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,74,0.195919192
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,74,0.195919192
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,75,0.197370582
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,75,0.197370582
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,76,0.19944215399999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,76,0.19944215399999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,77,0.201490704
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,77,0.201490704
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,78,0.204802752
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,78,0.204802752
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,79,0.207713796
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,79,0.207713796
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,80,0.21101885399999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,80,0.21101885399999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,81,0.21370952
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,81,0.21370952
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,82,0.21724733899999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,82,0.21724733899999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,83,0.22061905399999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,83,0.22061905399999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,84,0.22404823100000001
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,84,0.22404823100000001
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,85,0.227044375
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,85,0.227044375
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,86,0.23054901
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,86,0.23054901
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,87,0.23405118800000002
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,87,0.23405118800000002
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,88,0.237770795
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,88,0.237770795
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,89,0.24101030899999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,89,0.24101030899999998
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,90,0.24488462600000002
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,90,0.24488462600000002
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,91,0.24862953
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,91,0.24862953
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,92,0.25238928899999996
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,92,0.25238928899999996
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,93,0.255070127
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,93,0.255070127
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,94,0.259293658
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,94,0.259293658
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,95,0.262647972
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,95,0.262647972
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,96,0.26663052600000003
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,96,0.26663052600000003
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,97,0.26983046899999996
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,97,0.26983046899999996
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,98,0.273986426
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,98,0.273986426
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,99,0.277489003
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,99,0.277489003
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,100,0.282350833
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,100,0.282350833
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,110,0.318597167
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,110,0.318597167
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,115,0.338445304
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,115,0.338445304
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,120,0.351459452
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,120,0.351459452
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,148,0.446392643
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,148,0.446392643
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,149,0.43250674200000006
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,149,0.43250674200000006
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,C,0.29041095890410956,150,0.436393387
CT,3,2017-03-02,CT  N7,CT  N7.N7,N7,P,0.29041095890410956,150,0.436393387
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,40,0.454853025
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,40,0.454853025
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,43,0.40932415899999997
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,43,0.40932415899999997
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,44,0.39482536
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,44,0.39482536
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,45,0.38063494
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,45,0.38063494
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,46,0.366740529
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,46,0.366740529
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,47,0.35312757
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,47,0.35312757
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,C,0.2876712328767123,48,0.339781454
CT,3,2017-03-03,CT  N7,CT  N7.N7,N7,P,0.2876712328767123,48,0.339781454
